temperature,rainfall,humidity,soil_type,weather_condition,crop_type,split
,,,5.868917886861858,5.777420245624299,5.895647282295481,test
,,,5.868917886861858,5.810522145379609,5.895647282295481,test
,,,5.66272015762865,5.912701133928582,5.9171292373631585,test
,,,5.66272015762865,6.100384933982995,5.880592870863088,test
,,,6.006902171156961,5.912701133928582,5.880592870863088,test
,,,5.989927934997535,5.810522145379609,5.880592870863088,test
,,,5.868917886861858,5.777420245624299,6.153961101122589,test
,,,6.006902171156961,5.912701133928582,5.9171292373631585,test
,,,5.989927934997535,5.912701133928582,5.895647282295481,test
,,,5.868917886861858,6.100384933982995,6.153961101122589,test
,,,5.66272015762865,5.777420245624299,6.153961101122589,test
,,,5.989927934997535,5.912701133928582,6.153961101122589,test
,,,5.868917886861858,5.912701133928582,5.6329054952922855,test
,,,5.989927934997535,6.100384933982995,5.9171292373631585,test
,,,5.956708749195288,6.100384933982995,6.153961101122589,test
,,,5.956708749195288,6.100384933982995,5.895647282295481,test
,,,6.006902171156961,5.810522145379609,5.9171292373631585,test
,,,5.956708749195288,5.777420245624299,5.6329054952922855,test
,,,5.868917886861858,5.912701133928582,5.880592870863088,test
,,,5.989927934997535,5.810522145379609,6.153961101122589,test
,,,5.989927934997535,5.777420245624299,5.9171292373631585,test
,,,6.006902171156961,5.912701133928582,5.895647282295481,test
,,,5.956708749195288,5.777420245624299,5.6329054952922855,test
,,,5.66272015762865,5.912701133928582,6.153961101122589,test
,,,5.868917886861858,6.100384933982995,5.9171292373631585,test
,,,5.66272015762865,5.777420245624299,5.9171292373631585,test
,,,5.989927934997535,6.100384933982995,5.6329054952922855,test
,,,5.66272015762865,5.810522145379609,5.6329054952922855,test
,,,5.868917886861858,5.810522145379609,6.153961101122589,test
,,,5.956708749195288,5.810522145379609,5.9171292373631585,test
,,,6.006902171156961,6.100384933982995,5.880592870863088,test
,,,5.989927934997535,6.100384933982995,6.153961101122589,test
,,,5.989927934997535,5.777420245624299,5.6329054952922855,test
,,,5.956708749195288,5.810522145379609,5.9171292373631585,test
,,,5.868917886861858,5.810522145379609,5.6329054952922855,test
,,,5.989927934997535,6.100384933982995,5.895647282295481,test
,,,5.956708749195288,5.810522145379609,5.6329054952922855,test
,,,5.956708749195288,6.100384933982995,6.153961101122589,test
,,,5.66272015762865,6.100384933982995,5.880592870863088,test
,,,5.868917886861858,6.100384933982995,5.6329054952922855,test
,,,5.989927934997535,6.100384933982995,5.880592870863088,test
,,,5.956708749195288,5.777420245624299,5.880592870863088,test
,,,5.868917886861858,6.100384933982995,5.9171292373631585,test
